"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses"
,"104.14084507042253","112.60810810810811","314","82177","390","10","100.04285714285714","111.35135135135135","310.25","82177","382","10","103.88732394366197","112.36486486486487","314","82177","386","10"
,"104.14084507042253","112.64864864864865","315","82184","390","10","100.04285714285714","111.4054054054054","311.25","82184","382","10","103.88732394366197","112.4054054054054","315","82184","386","10"
,"104.14084507042253","112.6891891891892","316","82191","390","10","100.04285714285714","111.45945945945945","312.25","82191","382","10","103.88732394366197","112.44594594594595","316","82191","386","10"
,"104.14084507042253","112.72972972972973","317","82198","390","10","100.04285714285714","111.51351351351352","313.25","82198","382","10","103.88732394366197","112.48648648648648","317","82198","386","10"
,"104.14084507042253","112.77027027027027","318","82205","390","10","100.04285714285714","111.56756756756756","314.25","82205","382","10","103.88732394366197","112.52702702702703","318","82205","386","10"
,"104.14084507042253","112.8108108108108","319","82212","390","10","100.04285714285714","111.62162162162163","315.25","82212","382","10","103.88732394366197","112.56756756756756","319","82212","386","10"
,"104.14084507042253","112.85135135135135","320","82219","390","10","100.04285714285714","111.67567567567568","316.25","82219","382","10","103.88732394366197","112.60810810810811","320","82219","386","10"
,"104.14084507042253","112.89189189189189","321","82226","390","10","100.04285714285714","111.72972972972973","317.25","82226","382","10","103.88732394366197","112.64864864864865","321","82226","386","10"
,"104.14084507042253","112.93243243243244","322","82233","390","10","100.04285714285714","111.78378378378379","318.25","82233","382","10","103.88732394366197","112.6891891891892","322","82233","386","10"
,"104.14084507042253","112.97297297297297","323","82240","390","10","100.04285714285714","111.83783783783784","319.25","82240","382","10","103.88732394366197","112.72972972972973","323","82240","386","10"
,"104.14084507042253","113.01351351351352","324","82247","390","10","100.04285714285714","111.89189189189189","320.25","82247","382","10","103.88732394366197","112.77027027027027","324","82247","386","10"
,"104.14084507042253","113.05405405405405","325","82254","390","10","100.04285714285714","111.94594594594595","321.25","82254","382","10","103.88732394366197","112.8108108108108","325","82254","386","10"
,"104.14084507042253","113.0945945945946","326","82261","390","10","100.04285714285714","112","322.25","82261","382","10","103.88732394366197","112.85135135135135","326","82261","386","10"
,"104.14084507042253","113.13513513513513","327","82268","390","10","100.04285714285714","112.05405405405405","323.25","82268","382","10","103.88732394366197","112.89189189189189","327","82268","386","10"
,"104.14084507042253","113.17567567567568","328","82275","390","10","100.04285714285714","112.10810810810811","324.25","82275","382","10","103.88732394366197","112.93243243243244","328","82275","386","10"
,"104.14084507042253","113.21621621621621","329","82282","390","10","100.04285714285714","112.16216216216216","325.25","82282","382","10","103.88732394366197","112.97297297297297","329","82282","386","10"
,"104.14084507042253","113.25675675675676","330","82289","390","10","100.04285714285714","112.21621621621621","326.25","82289","382","10","103.88732394366197","113.01351351351352","330","82289","386","10"
,"104.14084507042253","113.29729729729729","331","82296","390","10","100.04285714285714","112.27027027027027","327.25","82296","382","10","103.88732394366197","113.05405405405405","331","82296","386","10"
,"104.14084507042253","113.33783783783784","332","82303","390","10","100.04285714285714","112.32432432432432","328.25","82303","382","10","103.88732394366197","113.0945945945946","332","82303","386","10"
,"104.14084507042253","113.37837837837837","333","82310","390","10","100.04285714285714","112.37837837837837","329.25","82310","382","10","103.88732394366197","113.13513513513513","333","82310","386","10"
,"104.14084507042253","113.41891891891892","334","82317","390","10","100.04285714285714","112.43243243243244","330.25","82317","382","10","103.88732394366197","113.17567567567568","334","82317","386","10"
,"104.14084507042253","113.45945945945945","335","82324","390","10","103.12676056338029","112.48648648648648","335","82324","382","10","103.88732394366197","113.21621621621621","335","82324","386","10"
,"104.14084507042253","113.5","336","82331","390","10","103.12676056338029","112.52702702702703","336","82331","382","10","103.88732394366197","113.25675675675676","336","82331","386","10"
,"104.14084507042253","113.54054054054055","337","82338","390","10","103.12676056338029","112.56756756756756","337","82338","382","10","103.88732394366197","113.29729729729729","337","82338","386","10"
,"104.14084507042253","113.58108108108108","338","82345","390","10","103.12676056338029","112.60810810810811","338","82345","382","10","103.88732394366197","113.33783783783784","338","82345","386","10"
,"104.14084507042253","113.62162162162163","339","82352","390","10","103.12676056338029","112.64864864864865","339","82352","382","10","103.88732394366197","113.37837837837837","339","82352","386","10"
,"104.14084507042253","113.66216216216216","340","82359","390","10","103.12676056338029","112.6891891891892","340","82359","382","10","103.88732394366197","113.41891891891892","340","82359","386","10"
,"104.14084507042253","113.70270270270271","341","82366","390","10","103.12676056338029","112.72972972972973","341","82366","382","10","103.88732394366197","113.45945945945945","341","82366","386","10"
,"104.14084507042253","113.74324324324324","342","82373","390","10","103.12676056338029","112.77027027027027","342","82373","382","10","103.88732394366197","113.5","342","82373","386","10"
,"104.14084507042253","113.78378378378379","343","82380","390","10","103.12676056338029","112.8108108108108","343","82380","382","10","103.88732394366197","113.54054054054055","343","82380","386","10"
,"104.14084507042253","113.82432432432432","344","82387","390","10","103.12676056338029","112.85135135135135","344","82387","382","10","103.88732394366197","113.58108108108108","344","82387","386","10"
,"104.14084507042253","113.86486486486487","345","82394","390","10","103.12676056338029","112.89189189189189","345","82394","382","10","103.88732394366197","113.62162162162163","345","82394","386","10"
,"104.14084507042253","113.9054054054054","346","82401","390","10","103.12676056338029","112.93243243243244","346","82401","382","10","103.88732394366197","113.66216216216216","346","82401","386","10"
,"104.14084507042253","113.94594594594595","347","82408","390","10","103.12676056338029","112.97297297297297","347","82408","382","10","103.88732394366197","113.70270270270271","347","82408","386","10"
,"104.14084507042253","113.98648648648648","348","82415","390","10","103.12676056338029","113.01351351351352","348","82415","382","10","103.88732394366197","113.74324324324324","348","82415","386","10"
,"104.14084507042253","114.02702702702703","349","82422","390","10","103.12676056338029","113.05405405405405","349","82422","382","10","103.88732394366197","113.78378378378379","349","82422","386","10"
,"104.14084507042253","114.06756756756756","350","82429","390","10","103.12676056338029","113.0945945945946","350","82429","382","10","103.88732394366197","113.82432432432432","350","82429","386","10"
,"104.14084507042253","114.10810810810811","351","82436","390","10","103.12676056338029","113.13513513513513","351","82436","382","10","103.88732394366197","113.86486486486487","351","82436","386","10"
,"104.14084507042253","114.14864864864865","352","82443","390","10","103.12676056338029","113.17567567567568","352","82443","382","10","103.88732394366197","113.9054054054054","352","82443","386","10"
,"104.14084507042253","114.1891891891892","353","82450","390","10","103.12676056338029","113.21621621621621","353","82450","382","10","103.88732394366197","113.94594594594595","353","82450","386","10"
,"104.14084507042253","114.22972972972973","354","82457","390","10","103.12676056338029","113.25675675675676","354","82457","382","10","103.88732394366197","113.98648648648648","354","82457","386","10"
,"104.14084507042253","114.27027027027027","355","82464","390","10","103.12676056338029","113.29729729729729","355","82464","382","10","103.88732394366197","114.02702702702703","355","82464","386","10"
,"104.14084507042253","114.3108108108108","356","82471","390","10","103.12676056338029","113.33783783783784","356","82471","382","10","103.88732394366197","114.06756756756756","356","82471","386","10"
,"104.14084507042253","114.35135135135135","357","82478","390","10","103.12676056338029","113.37837837837837","357","82478","382","10","103.88732394366197","114.10810810810811","357","82478","386","10"
,"104.14084507042253","114.39189189189189","358","82485","390","10","103.12676056338029","113.41891891891892","358","82485","382","10","103.88732394366197","114.14864864864865","358","82485","386","10"
,"104.14084507042253","114.43243243243244","359","82492","390","10","103.12676056338029","113.45945945945945","359","82492","382","10","103.88732394366197","114.1891891891892","359","82492","386","10"
,"104.14084507042253","114.47297297297297","360","82499","390","10","103.12676056338029","113.5","360","82499","382","10","103.88732394366197","114.22972972972973","360","82499","386","10"
,"104.14084507042253","114.51351351351352","361","82506","390","10","103.12676056338029","113.54054054054055","361","82506","382","10","103.88732394366197","114.27027027027027","361","82506","386","10"
,"104.14084507042253","114.55405405405405","362","82513","390","10","103.12676056338029","113.58108108108108","362","82513","382","10","103.88732394366197","114.3108108108108","362","82513","386","10"
,"104.14084507042253","114.5945945945946","363","82520","390","10","103.12676056338029","113.62162162162163","363","82520","382","10","103.88732394366197","114.35135135135135","363","82520","386","10"
,"104.14084507042253","114.63513513513513","364","82527","390","10","103.12676056338029","113.66216216216216","364","82527","382","10","103.88732394366197","114.39189189189189","364","82527","386","10"
,"104.14084507042253","114.67567567567568","365","82534","390","10","103.12676056338029","113.70270270270271","365","82534","382","10","103.88732394366197","114.43243243243244","365","82534","386","10"
,"104.14084507042253","114.71621621621621","366","82541","390","10","103.12676056338029","113.74324324324324","366","82541","382","10","103.88732394366197","114.47297297297297","366","82541","386","10"
,"104.14084507042253","114.75675675675676","367","82548","390","10","103.12676056338029","113.78378378378379","367","82548","382","10","103.88732394366197","114.51351351351352","367","82548","386","10"
,"104.14084507042253","114.79729729729729","368","82555","390","10","103.12676056338029","113.82432432432432","368","82555","382","10","103.88732394366197","114.55405405405405","368","82555","386","10"
,"104.14084507042253","114.83783783783784","369","82562","390","10","103.12676056338029","113.86486486486487","369","82562","382","10","103.88732394366197","114.5945945945946","369","82562","386","10"
,"104.14084507042253","114.87837837837837","370","82569","390","10","103.12676056338029","113.9054054054054","370","82569","382","10","103.88732394366197","114.63513513513513","370","82569","386","10"
,"104.14084507042253","114.91891891891892","371","82576","390","10","103.12676056338029","113.94594594594595","371","82576","382","10","103.88732394366197","114.67567567567568","371","82576","386","10"
,"104.14084507042253","114.95945945945945","372","82583","390","10","103.12676056338029","113.98648648648648","372","82583","382","10","103.88732394366197","114.71621621621621","372","82583","386","10"
,"104.14084507042253","115","373","82590","390","10","103.12676056338029","114.02702702702703","373","82590","382","10","103.88732394366197","114.75675675675676","373","82590","386","10"
,"104.14084507042253","115.04054054054055","374","82597","390","10","103.12676056338029","114.06756756756756","374","82597","382","10","103.88732394366197","114.79729729729729","374","82597","386","10"
,"104.14084507042253","115.08108108108108","375","82604","390","10","103.12676056338029","114.10810810810811","375","82604","382","10","103.88732394366197","114.83783783783784","375","82604","386","10"
,"104.14084507042253","115.12162162162163","376","82611","390","10","103.12676056338029","114.14864864864865","376","82611","382","10","103.88732394366197","114.87837837837837","376","82611","386","10"
,"104.14084507042253","115.16216216216216","377","82618","390","10","103.12676056338029","114.1891891891892","377","82618","382","10","103.88732394366197","114.91891891891892","377","82618","386","10"
,"104.14084507042253","115.20270270270271","378","82625","390","10","103.12676056338029","114.22972972972973","378","82625","382","10","103.88732394366197","114.95945945945945","378","82625","386","10"
,"104.14084507042253","115.24324324324324","379","82632","390","10","103.12676056338029","114.27027027027027","379","82632","382","10","103.88732394366197","115","379","82632","386","10"
,"104.14084507042253","115.28378378378379","380","82639","390","10","103.12676056338029","114.3108108108108","380","82639","382","10","103.88732394366197","115.04054054054055","380","82639","386","10"
,"104.14084507042253","115.32432432432432","381","82646","390","10","103.12676056338029","114.35135135135135","381","82646","382","10","103.88732394366197","115.08108108108108","381","82646","386","10"
,"104.14084507042253","115.36486486486487","382","82653","390","10","103.12676056338029","114.39189189189189","382","82653","382","10","103.88732394366197","115.12162162162163","382","82653","386","10"
,"104.14084507042253","115.4054054054054","383","82660","390","10","103.12676056338029","114.43243243243244","383","82660","382","10","103.88732394366197","115.16216216216216","383","82660","386","10"
,"104.14084507042253","115.44594594594595","384","82667","390","10","103.12676056338029","114.47297297297297","384","82667","382","10","103.88732394366197","115.20270270270271","384","82667","386","10"
,"104.14084507042253","115.48648648648648","385","82674","390","10","103.12676056338029","114.51351351351352","385","82674","382","10","103.88732394366197","115.24324324324324","385","82674","386","10"
,"104.14084507042253","115.52702702702703","386","82681","390","10","103.12676056338029","114.55405405405405","386","82681","382","10","103.88732394366197","115.28378378378379","386","82681","386","10"
,"104.14084507042253","115.56756756756756","387","82688","390","10","103.12676056338029","114.5945945945946","387","82688","382","10","103.88732394366197","115.32432432432432","387","82688","386","10"
,"104.14084507042253","115.60810810810811","388","82695","390","10","103.12676056338029","114.63513513513513","388","82695","382","10","103.88732394366197","115.36486486486487","388","82695","386","10"
,"104.14084507042253","115.64864864864865","389","82702","390","10","103.12676056338029","114.67567567567568","389","82702","382","10","103.88732394366197","115.4054054054054","389","82702","386","10"
,"104.14084507042253","115.6891891891892","390","82709","390","10","103.12676056338029","114.71621621621621","390","82709","382","10","103.88732394366197","115.44594594594595","390","82709","386","10"
,"104.14084507042253","115.72972972972973","391","82716","390","10","103.12676056338029","114.75675675675676","391","82716","382","10","103.88732394366197","115.48648648648648","391","82716","386","10"
,"104.14084507042253","115.77027027027027","392","82723","390","10","103.12676056338029","114.79729729729729","392","82723","382","10","103.88732394366197","115.52702702702703","392","82723","386","10"
,"104.14084507042253","115.8108108108108","393","82730","390","10","103.12676056338029","114.83783783783784","393","82730","382","10","103.88732394366197","115.56756756756756","393","82730","386","10"
,"104.14084507042253","115.85135135135135","394","82737","390","10","103.12676056338029","114.87837837837837","394","82737","382","10","103.88732394366197","115.60810810810811","394","82737","386","10"
,"104.14084507042253","115.89189189189189","395","82744","390","10","103.12676056338029","114.91891891891892","395","82744","382","10","103.88732394366197","115.64864864864865","395","82744","386","10"
,"104.14084507042253","115.93243243243244","396","82751","390","10","103.12676056338029","114.95945945945945","396","82751","382","10","103.88732394366197","115.6891891891892","396","82751","386","10"
,"104.14084507042253","115.97297297297297","397","82758","390","10","103.12676056338029","115","397","82758","382","10","103.88732394366197","115.72972972972973","397","82758","386","10"
,"104.14084507042253","116.01351351351352","398","82765","390","10","103.12676056338029","115.04054054054055","398","82765","382","10","103.88732394366197","115.77027027027027","398","82765","386","10"
,"104.14084507042253","116.05405405405405","399","82772","390","10","103.12676056338029","115.08108108108108","399","82772","382","10","103.88732394366197","115.8108108108108","399","82772","386","10"
,"104.14084507042253","116.0945945945946","400","82779","390","10","103.12676056338029","115.12162162162163","400","82779","382","10","103.88732394366197","115.85135135135135","400","82779","386","10"
,"104.14084507042253","116.13513513513513","401","82786","390","10","103.12676056338029","115.16216216216216","401","82786","382","10","103.88732394366197","115.89189189189189","401","82786","386","10"
,"104.14084507042253","116.17567567567568","402","82793","390","10","103.12676056338029","115.20270270270271","402","82793","382","10","103.88732394366197","115.93243243243244","402","82793","386","10"
,"104.14084507042253","116.21621621621621","403","82800","390","10","103.12676056338029","115.24324324324324","403","82800","382","10","103.88732394366197","115.97297297297297","403","82800","386","10"
,"104.14084507042253","116.25675675675676","404","82807","390","10","103.12676056338029","115.28378378378379","404","82807","382","10","103.88732394366197","116.01351351351352","404","82807","386","10"
,"104.14084507042253","116.29729729729729","405","82814","390","10","103.12676056338029","115.32432432432432","405","82814","382","10","103.88732394366197","116.05405405405405","405","82814","386","10"
,"104.14084507042253","87.84693877551021","46","82821","390","10","103.12676056338029","87.11224489795919","46","82821","382","10","103.88732394366197","87.66326530612245","46","82821","386","10"
,"104.14084507042253","88.12244897959184","47","82828","390","10","103.12676056338029","87.38775510204081","47","82828","382","10","103.88732394366197","87.93877551020408","47","82828","386","10"
,"104.14084507042253","88.39795918367346","48","82835","390","10","103.12676056338029","87.66326530612245","48","82835","382","10","103.88732394366197","88.21428571428571","48","82835","386","10"
,"104.14084507042253","88.6734693877551","49","82842","390","10","103.12676056338029","87.93877551020408","49","82842","382","10","103.88732394366197","88.48979591836735","49","82842","386","10"
,"104.14084507042253","88.94897959183673","50","82849","390","10","103.12676056338029","88.21428571428571","50","82849","382","10","103.88732394366197","88.76530612244898","50","82849","386","10"
,"104.14084507042253","89.22448979591837","51","82856","390","10","103.12676056338029","88.48979591836735","51","82856","382","10","103.88732394366197","89.04081632653062","51","82856","386","10"
,"104.14084507042253","89.5","52","82863","390","10","103.12676056338029","88.76530612244898","52","82863","382","10","103.88732394366197","89.31632653061224","52","82863","386","10"
,"104.14084507042253","89.77551020408163","53","82870","390","10","103.12676056338029","89.04081632653062","53","82870","382","10","103.88732394366197","89.59183673469387","53","82870","386","10"
,"104.14084507042253","90.05102040816327","54","82877","390","10","103.12676056338029","89.31632653061224","54","82877","382","10","103.88732394366197","89.86734693877551","54","82877","386","10"
,"104.14084507042253","90.3265306122449","55","82884","390","10","103.12676056338029","89.59183673469387","55","82884","382","10","103.88732394366197","90.14285714285714","55","82884","386","10"
,"104.14084507042253","90.60204081632654","56","82891","390","10","103.12676056338029","89.86734693877551","56","82891","382","10","103.88732394366197","90.41836734693878","56","82891","386","10"
,"102.84722222222223","90.87755102040816","58.73076923076923","82898","390","10","101.84722222222223","90.14285714285714","58.73076923076923","82898","382","10","102.59722222222223","90.6938775510204","58.73076923076923","82898","386","10"
,"102.84722222222223","91.14285714285714","59.73076923076923","82905","390","10","101.84722222222223","90.40816326530613","59.73076923076923","82905","382","10","102.59722222222223","90.95918367346938","59.73076923076923","82905","386","10"
,"102.84722222222223","91.40816326530613","60.73076923076923","82912","390","10","101.84722222222223","90.6734693877551","60.73076923076923","82912","382","10","102.59722222222223","91.22448979591837","60.73076923076923","82912","386","10"
,"102.84722222222223","91.6734693877551","61.73076923076923","82919","435","10","101.84722222222223","90.93877551020408","61.73076923076923","102921","513","11","102.59722222222223","91.48979591836735","61.73076923076923","82919","431","10"
,"102.84722222222223","34","9.316062176165802","102928","521","11","101.84722222222223","33.72830188679245","9.316062176165802","102930","523","11","102.59722222222223","33.93207547169811","9.316062176165802","102928","517","11"
,"102.84722222222223","34.72830188679245","10.316062176165802","102937","531","11","101.84722222222223","34.4566037735849","10.316062176165802","102939","523","11","102.59722222222223","34.660377358490564","10.316062176165802","102937","527","11"
,"102.84722222222223","35.4566037735849","11.316062176165802","102946","553","11","101.84722222222223","35.18490566037736","11.316062176165802","102948","545","11","102.59722222222223","35.38867924528302","11.316062176165802","102946","549","11"
,"102.84722222222223","36.18490566037736","12.316062176165802","102955","575","11","101.84722222222223","35.91320754716981","12.316062176165802","102957","567","11","102.59722222222223","36.11698113207547","12.316062176165802","102955","571","11"
,"102.84722222222223","36.91320754716981","13.316062176165802","102964","575","11","101.84722222222223","36.64150943396226","13.316062176165802","102966","567","11","102.59722222222223","36.845283018867924","13.316062176165802","102964","571","11"
,"99.13333333333334","37.64150943396226","14.368421052631579","102973","575","11","98.17333333333333","37.369811320754714","14.368421052631579","102975","567","11","98.89333333333333","37.573584905660375","14.368421052631579","102973","571","11"
,"99.13333333333334","38.35849056603774","15.368421052631579","102982","575","11","98.17333333333333","38.08679245283019","15.368421052631579","102984","567","11","98.89333333333333","38.29056603773585","15.368421052631579","102982","571","11"
,"96.93506493506493","39.075471698113205","16.377659574468087","102991","575","11","96","38.80377358490566","16.377659574468087","102993","567","11","96.7012987012987","39.00754716981132","16.377659574468087","102991","571","11"
,"96.93506493506493","39.78490566037736","17.377659574468087","103000","575","11","96","39.51320754716981","17.377659574468087","103002","567","11","96.7012987012987","39.716981132075475","17.377659574468087","103000","571","11"
,"96.93506493506493","40.49433962264151","18.377659574468087","103009","629","11","96","40.22264150943396","18.377659574468087","103011","657","11","96.7012987012987","40.426415094339625","18.377659574468087","103009","661","11"
,"96.93506493506493","41.20377358490566","19.377659574468087","103018","701","11","96","40.93207547169811","19.377659574468087","103020","693","11","96.7012987012987","41.135849056603774","19.377659574468087","103018","697","11"
,"96.93506493506493","41.91320754716981","20.377659574468087","103027","701","11","96","41.64150943396226","20.377659574468087","103029","693","11","96.7012987012987","41.845283018867924","20.377659574468087","103027","697","11"
,"96.93506493506493","42.62264150943396","21.377659574468087","103036","737","11","96","42.35094339622641","21.377659574468087","103038","711","11","96.7012987012987","42.554716981132074","21.377659574468087","103036","715","11"
,"95.85897435897436","43.33207547169811","22.422459893048128","103045","737","11","94.93589743589743","43.06037735849057","22.422459893048128","103047","729","11","95.62820512820512","43.264150943396224","22.422459893048128","103045","733","11"
,"95.85897435897436","44.0377358490566","23.422459893048128","109055","762","12","94.93589743589743","43.76603773584905","23.422459893048128","123058","753","12","95.62820512820512","43.969811320754715","23.422459893048128","103054","735","11"
,"95.85897435897436","18.73143759873618","8.891891891891891","129067","799","13","94.93589743589743","18.617693522906794","8.891891891891891","135070.5","789","13","95.62820512820512","18.70300157977883","8.891891891891891","123065","758","12"
,"95.85897435897436","19.608214849921012","9.891891891891891","129079","811","13","94.93589743589743","19.494470774091628","9.891891891891891","135083","803","13","95.62820512820512","19.579778830963665","9.891891891891891","123076","769","12"
,"95.85897435897436","20.484992101105846","10.891891891891891","129091","813","13","94.93589743589743","20.37124802527646","10.891891891891891","135095.5","807","13","95.62820512820512","20.4565560821485","10.891891891891891","123087","770","12"
,"95.85897435897436","21.36176935229068","11.891891891891891","149105","841","14","92.6375","21.248025276461295","11.920433996383364","155110","833","14","95.62820512820512","21.333333333333332","11.891891891891891","143100","794","13"
,"93.5625","22.238546603475513","12.920433996383364","149119","1140","14","92.6375","22.1216429699842","12.920433996383364","155124.5","956","14","93.3375","22.21011058451817","12.920433996383364","143113","1026","13"
,"91.76829268292683","23.11216429699842","13.894736842105264","149133","1143","14","90.86585365853658","22.99526066350711","13.894736842105264","155139","1133","14","91.54878048780488","23.083728278041075","13.894736842105264","143126","1093","13"
,"89.9047619047619","23.9826224328594","14.896174863387978","155148","1173","15","90.02409638554217","23.86571879936809","14.881818181818181","155153.5","1136","14","90.6987951807229","23.954186413902054","14.881818181818181","163141","1122","14"
,"89.9047619047619","24.849921011058452","15.896174863387978","155163","1224","15","90.02409638554217","24.734597156398106","15.881818181818181","167169.5","1197","15","90.6987951807229","24.82306477093207","15.881818181818181","163156","1168","14"
,"89.9047619047619","25.717219589257503","16.896174863387976","161179","1267","16","89.04761904761905","25.60347551342812","16.896174863387976","167181.5","1257","15","90.6987951807229","25.691943127962084","16.881818181818183","163169","1198","14"
,"89.9047619047619","26.584518167456554","17.896174863387976","161195","1285","16","87.18604651162791","26.470774091627174","17.92504570383912","167193.5","1257","15","90.6987951807229","26.5608214849921","17.881818181818183","183182","1241","15"
,"86.61363636363636","27.45181674565561","18.89908256880734","161211","1288","16","84.92134831460675","27.334913112164298","18.91360294117647","167205.5","1257","15","86.45454545454545","27.429699842022117","18.89908256880734","183195","1257","15"
,"84.93333333333334","28.312796208530806","19.92817679558011","161227","1293","16","82.51086956521739","28.194312796208532","19.957486136783732","187219.5","1288","16","84.77777777777777","28.290679304897314","19.92817679558011","183206","1272","15"
,"84.93333333333334","29.170616113744074","20.92817679558011","161243","1296","16","82.51086956521739","29.048973143759873","20.957486136783732","187233.5","1303","16","84.14285714285714","29.148499210110586","20.915129151291513","203219","1302","16"
,"79.02970297029702","30.028436018957347","21.725563909774436","161259","1297","16","77.46078431372548","29.903633491311215","21.768361581920903","187247.5","1303","16","78.88118811881188","30.00473933649289","21.725563909774436","203232","1317","16"
,"77.29807692307692","30.868878357030017","22.741020793950852","161275","1415","16","75.79047619047618","30.742496050552923","22.78409090909091","187261.5","1465","16","76.55238095238096","30.84518167456556","22.755681818181817","223247","1560","17"
,"77.29807692307692","12.29718137254902","8.87303664921466","187294","1691","18","75.79047619047618","12.247549019607844","8.878192534381139","219279","1718","18","76.55238095238096","12.287377450980392","8.86836935166994","223262","1696","17"
,"74.22727272727273","13.233455882352942","9.825229960578186","187311","1746","18","73.34545454545454","13.183210784313726","9.835085413929042","219296.5","1754","18","74.07272727272728","13.223039215686274","9.825229960578186","243279","1732","18"
,"73.71171171171171","14.166053921568627","10.820512820512821","207330","1828","19","72.83783783783784","14.115808823529411","10.830374753451677","251317.5","1877","20","73.05357142857143","14.155637254901961","10.81578947368421","263298","1809","19"
,"72.85840707964601","15.098039215686274","11.801184990125082","213348","1911","20","71.52631578947368","15.047794117647058","11.806324110671937","251338.5","1917","20","72.21929824561404","15.08700980392157","11.796442687747035","283319","1892","20"
,"72.85840707964601","16.028799019607842","12.801184990125082","213364","1958","20","71.52631578947368","15.977941176470589","12.806324110671937","263361","1961","21","71.62608695652175","16.017156862745097","12.801582069874753","283340","1914","20"
,"69.73553719008264","16.959558823529413","13.733289212442092","239383","2056","22","70.89655172413794","16.908088235294116","13.777044854881266","263383.5","1985","21","71","16.946691176470587","13.772277227722773","323365","2004","22"
,"69.73553719008264","17.885416666666668","14.733289212442092","239402","2107","22","68.7107438016529","17.837009803921568","14.763070814030444","283408","2029","22","71","17.875","14.772277227722773","323390","2047","22"
,"69.34426229508196","18.811274509803923","15.728476821192054","245422","2161","23","68.7107438016529","18.762867647058822","15.763070814030444","283432.5","2058","22","69.92436974789916","18.803308823529413","15.782551222736286","323415","2051","22"
,"67.7578125","19.73651960784314","16.649601063829788","265444","2244","24","65.66153846153846","19.688725490196077","16.70972037283622","295458.5","2106","23","68.272","19.730392156862745","16.70404777704048","343442","2096","23"
,"67.7578125","20.658088235294116","17.649601063829788","271467","2829","25","65.66153846153846","20.60906862745098","17.70972037283622","315486.5","2594","24","67.1171875","20.653799019607842","17.699468085106382","343467","2450","23"
,"67.7578125","21.579656862745097","18.649601063829788","271490","2868","25","65.23664122137404","21.529411764705884","18.71485676215856","315514.5","2727","24","67.1171875","21.575367647058822","18.699468085106382","343490","2650","23"
,"67.7578125","22.501225490196077","19.649601063829788","277514","2922","26","64.42105263157895","22.449142156862745","19.72515010006671","315542.5","2728","24","67.1171875","22.496936274509803","19.699468085106382","363515","2699","24"
,"63.83571428571429","23.422794117647058","20.630697050938338","297540","3032","27","61.17482517482517","23.36764705882353","20.7367360644728","315568.5","2788","24","65.09701492537313","23.418504901960784","20.690253671562083","363538","2770","24"
,"61.26845637583892","24.337009803921568","21.626432906271074","303567","3155","28","57","24.280024509803923","21.698844323589395","315592.5","2831","24","61","24.33639705882353","21.707070707070706","403565","2897","26"
,"59.0503144654088","25.245710784313726","22.596741344195518","323596","3265","29","55.187134502923975","25.181372549019606","22.6694045174538","335614.5","2930","25","57.93788819875776","25.246323529411764","22.668252889191027","423592","3028","27"
,"57.49404761904762","13.92300163132137","12.396272005522954","323625","3308","29","52.04639175257732","13.884828711256118","12.306165099268547","335632.5","3005","25","55.87428571428571","13.922675367047308","12.382352941176471","423619","3054","27"
,"56.03409090909091","14.868189233278956","13.360332294911734","329655","3380","30","47.758620689655174","14.821533442088091","13.124249911754324","335650.5","3006","25","53.31937172774869","14.86557911908646","13.310020876826723","423646","3057","27"
,"55.24175824175824","15.810766721044045","14.321540062434963","329685","3445","30","47.23529411764706","15.745840130505709","14.09480014149275","355670.5","3060","26","52.33838383838384","15.80326264274062","14.280083711196372","443675","3115","28"
,"53.86243386243386","16.751386623164763","15.312586926286508","355718","3587","32","47.11297071129707","16.668189233278955","15.093418259023355","355690.5","3090","26","51.077669902912625","16.738662316476347","15.264428121720881","443704","3145","28"
,"52.601990049751244","17.689722675367047","16.239525139664803","355751","4005","32","44.35471698113208","17.59021207177814","16.057142857142857","355710.5","3504","26","50.06880733944954","17.671451876019574","16.19072708113804","443733","3628","28"
,"52.2807881773399","18.624143556280586","17.236897274633122","381787","4514","34","43.9485294117647","18.503752039151713","17.02577873254565","355730.5","3782","26","46.144578313253014","18.600326264274063","17.164772727272727","443762","3839","28"
,"49.46153846153846","19.557911908646002","18.234177215189874","381823","4591","34","43.83576642335766","19.415008156606852","18.0175564313866","375752.5","3839","27","42.86759581881533","19.519086460032625","18.106911447084233","463793","3895","29"
,"48.92035398230089","20.485807504078302","19.222261359633674","387860","4718","35","43.31428571428572","20.325611745513868","19.014362657091564","375774.5","3915","27","42.61937716262976","20.425448613376837","19.11491354466859","463824","3951","29"
,"47.1417004048583","21.412071778140294","20.156848828956708","407899","4899","36","41.699029126213595","21.23425774877651","19.939767779390422","395798.5","3976","28","42.55631399317406","21.33115823817292","20.087662337662337","483857","4036","30"
,"45.776119402985074","22.331484502446983","21.08509116910976","413939","5028","37","41.699029126213595","22.133442088091353","20.939767779390422","407824","4061","29","41.31528662420382","22.235562805872757","21.057797164667395","483890","4065","30"
