"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses"
,"101.52112676056338","111.1891891891892","341","82366","390","10","101.52112676056338","111.1891891891892","341","82366","378","10","102.70422535211267","112.32432432432432","341","82366","378","10"
,"101.52112676056338","111.22972972972973","342","82373","390","10","101.52112676056338","111.22972972972973","342","82373","378","10","102.70422535211267","112.36486486486487","342","82373","378","10"
,"101.52112676056338","111.27027027027027","343","82380","390","10","101.52112676056338","111.27027027027027","343","82380","378","10","102.70422535211267","112.4054054054054","343","82380","378","10"
,"101.52112676056338","111.3108108108108","344","82387","390","10","101.52112676056338","111.3108108108108","344","82387","378","10","102.70422535211267","112.44594594594595","344","82387","378","10"
,"101.52112676056338","111.35135135135135","345","82394","390","10","101.52112676056338","111.35135135135135","345","82394","378","10","102.70422535211267","112.48648648648648","345","82394","378","10"
,"101.52112676056338","111.39189189189189","346","82401","390","10","101.52112676056338","111.39189189189189","346","82401","378","10","102.70422535211267","112.52702702702703","346","82401","378","10"
,"101.52112676056338","111.43243243243244","347","82408","390","10","101.52112676056338","111.43243243243244","347","82408","378","10","102.70422535211267","112.56756756756756","347","82408","378","10"
,"101.52112676056338","111.47297297297297","348","82415","390","10","101.52112676056338","111.47297297297297","348","82415","378","10","102.70422535211267","112.60810810810811","348","82415","378","10"
,"101.52112676056338","111.51351351351352","349","82422","390","10","101.52112676056338","111.51351351351352","349","82422","378","10","102.70422535211267","112.64864864864865","349","82422","378","10"
,"101.52112676056338","111.55405405405405","350","82429","390","10","101.52112676056338","111.55405405405405","350","82429","378","10","102.70422535211267","112.6891891891892","350","82429","378","10"
,"101.52112676056338","111.5945945945946","351","82436","390","10","101.52112676056338","111.5945945945946","351","82436","378","10","102.70422535211267","112.72972972972973","351","82436","378","10"
,"101.52112676056338","111.63513513513513","352","82443","390","10","101.52112676056338","111.63513513513513","352","82443","378","10","102.70422535211267","112.77027027027027","352","82443","378","10"
,"101.52112676056338","111.67567567567568","353","82450","390","10","101.52112676056338","111.67567567567568","353","82450","378","10","102.70422535211267","112.8108108108108","353","82450","378","10"
,"101.52112676056338","111.71621621621621","354","82457","390","10","101.52112676056338","111.71621621621621","354","82457","378","10","102.70422535211267","112.85135135135135","354","82457","378","10"
,"101.52112676056338","111.75675675675676","355","82464","390","10","101.52112676056338","111.75675675675676","355","82464","378","10","102.70422535211267","112.89189189189189","355","82464","378","10"
,"101.52112676056338","111.79729729729729","356","82471","390","10","101.52112676056338","111.79729729729729","356","82471","378","10","102.70422535211267","112.93243243243244","356","82471","378","10"
,"101.52112676056338","111.83783783783784","357","82478","390","10","101.52112676056338","111.83783783783784","357","82478","378","10","102.70422535211267","112.97297297297297","357","82478","378","10"
,"101.52112676056338","111.87837837837837","358","82485","390","10","101.52112676056338","111.87837837837837","358","82485","378","10","102.70422535211267","113.01351351351352","358","82485","378","10"
,"101.52112676056338","111.91891891891892","359","82492","390","10","101.52112676056338","111.91891891891892","359","82492","378","10","102.70422535211267","113.05405405405405","359","82492","378","10"
,"101.52112676056338","111.95945945945945","360","82499","390","10","101.52112676056338","111.95945945945945","360","82499","378","10","102.70422535211267","113.0945945945946","360","82499","378","10"
,"101.52112676056338","112","361","82506","390","10","101.52112676056338","112","361","82506","378","10","102.70422535211267","113.13513513513513","361","82506","378","10"
,"101.52112676056338","112.04054054054055","362","82513","390","10","101.52112676056338","112.04054054054055","362","82513","378","10","102.70422535211267","113.17567567567568","362","82513","378","10"
,"101.52112676056338","112.08108108108108","363","82520","390","10","101.52112676056338","112.08108108108108","363","82520","378","10","102.70422535211267","113.21621621621621","363","82520","378","10"
,"101.52112676056338","112.12162162162163","364","82527","390","10","101.52112676056338","112.12162162162163","364","82527","378","10","102.70422535211267","113.25675675675676","364","82527","378","10"
,"101.52112676056338","112.16216216216216","365","82534","390","10","101.52112676056338","112.16216216216216","365","82534","378","10","102.70422535211267","113.29729729729729","365","82534","378","10"
,"101.52112676056338","112.20270270270271","366","82541","390","10","101.52112676056338","112.20270270270271","366","82541","378","10","102.70422535211267","113.33783783783784","366","82541","378","10"
,"101.52112676056338","112.24324324324324","367","82548","390","10","101.52112676056338","112.24324324324324","367","82548","378","10","102.70422535211267","113.37837837837837","367","82548","378","10"
,"101.52112676056338","112.28378378378379","368","82555","390","10","101.52112676056338","112.28378378378379","368","82555","378","10","102.70422535211267","113.41891891891892","368","82555","378","10"
,"101.52112676056338","112.32432432432432","369","82562","390","10","101.52112676056338","112.32432432432432","369","82562","378","10","102.70422535211267","113.45945945945945","369","82562","378","10"
,"101.52112676056338","112.36486486486487","370","82569","390","10","101.52112676056338","112.36486486486487","370","82569","378","10","102.70422535211267","113.5","370","82569","378","10"
,"101.52112676056338","112.4054054054054","371","82576","390","10","101.52112676056338","112.4054054054054","371","82576","378","10","102.70422535211267","113.54054054054055","371","82576","378","10"
,"101.52112676056338","112.44594594594595","372","82583","390","10","101.52112676056338","112.44594594594595","372","82583","378","10","102.70422535211267","113.58108108108108","372","82583","378","10"
,"101.52112676056338","112.48648648648648","373","82590","390","10","101.52112676056338","112.48648648648648","373","82590","378","10","102.70422535211267","113.62162162162163","373","82590","378","10"
,"101.52112676056338","112.52702702702703","374","82597","390","10","101.52112676056338","112.52702702702703","374","82597","378","10","102.70422535211267","113.66216216216216","374","82597","378","10"
,"101.52112676056338","112.56756756756756","375","82604","390","10","101.52112676056338","112.56756756756756","375","82604","378","10","102.70422535211267","113.70270270270271","375","82604","378","10"
,"101.52112676056338","112.60810810810811","376","82611","390","10","101.52112676056338","112.60810810810811","376","82611","378","10","102.70422535211267","113.74324324324324","376","82611","378","10"
,"101.52112676056338","112.64864864864865","377","82618","390","10","101.52112676056338","112.64864864864865","377","82618","378","10","102.70422535211267","113.78378378378379","377","82618","378","10"
,"101.52112676056338","112.6891891891892","378","82625","390","10","101.52112676056338","112.6891891891892","378","82625","378","10","102.70422535211267","113.82432432432432","378","82625","378","10"
,"101.52112676056338","112.72972972972973","379","82632","390","10","101.52112676056338","112.72972972972973","379","82632","378","10","102.70422535211267","113.86486486486487","379","82632","378","10"
,"101.52112676056338","112.77027027027027","380","82639","390","10","101.52112676056338","112.77027027027027","380","82639","378","10","102.70422535211267","113.9054054054054","380","82639","378","10"
,"101.52112676056338","112.8108108108108","381","82646","390","10","101.52112676056338","112.8108108108108","381","82646","378","10","102.70422535211267","113.94594594594595","381","82646","378","10"
,"101.52112676056338","112.85135135135135","382","82653","390","10","101.52112676056338","112.85135135135135","382","82653","378","10","102.70422535211267","113.98648648648648","382","82653","378","10"
,"101.52112676056338","112.89189189189189","383","82660","390","10","101.52112676056338","112.89189189189189","383","82660","378","10","102.70422535211267","114.02702702702703","383","82660","378","10"
,"101.52112676056338","112.93243243243244","384","82667","390","10","101.52112676056338","112.93243243243244","384","82667","378","10","102.70422535211267","114.06756756756756","384","82667","378","10"
,"101.52112676056338","112.97297297297297","385","82674","390","10","101.52112676056338","112.97297297297297","385","82674","378","10","102.70422535211267","114.10810810810811","385","82674","378","10"
,"101.52112676056338","113.01351351351352","386","82681","390","10","101.52112676056338","113.01351351351352","386","82681","378","10","102.70422535211267","114.14864864864865","386","82681","378","10"
,"101.52112676056338","113.05405405405405","387","82688","390","10","101.52112676056338","113.05405405405405","387","82688","378","10","102.70422535211267","114.1891891891892","387","82688","378","10"
,"101.52112676056338","113.0945945945946","388","82695","390","10","101.52112676056338","113.0945945945946","388","82695","378","10","102.70422535211267","114.22972972972973","388","82695","378","10"
,"101.52112676056338","113.13513513513513","389","82702","390","10","101.52112676056338","113.13513513513513","389","82702","378","10","102.70422535211267","114.27027027027027","389","82702","378","10"
,"101.52112676056338","113.17567567567568","390","82709","390","10","101.52112676056338","113.17567567567568","390","82709","378","10","102.70422535211267","114.3108108108108","390","82709","378","10"
,"101.52112676056338","113.21621621621621","391","82716","390","10","101.52112676056338","113.21621621621621","391","82716","378","10","102.70422535211267","114.35135135135135","391","82716","378","10"
,"101.52112676056338","113.25675675675676","392","82723","390","10","101.52112676056338","113.25675675675676","392","82723","378","10","102.70422535211267","114.39189189189189","392","82723","378","10"
,"101.52112676056338","113.29729729729729","393","82730","390","10","101.52112676056338","113.29729729729729","393","82730","378","10","102.70422535211267","114.43243243243244","393","82730","378","10"
,"101.52112676056338","113.33783783783784","394","82737","390","10","101.52112676056338","113.33783783783784","394","82737","378","10","102.70422535211267","114.47297297297297","394","82737","378","10"
,"101.52112676056338","113.37837837837837","395","82744","390","10","101.52112676056338","113.37837837837837","395","82744","378","10","102.70422535211267","114.51351351351352","395","82744","378","10"
,"101.52112676056338","113.41891891891892","396","82751","390","10","101.52112676056338","113.41891891891892","396","82751","378","10","102.70422535211267","114.55405405405405","396","82751","378","10"
,"101.52112676056338","113.45945945945945","397","82758","390","10","101.52112676056338","113.45945945945945","397","82758","378","10","102.70422535211267","114.5945945945946","397","82758","378","10"
,"101.52112676056338","113.5","398","82765","390","10","101.52112676056338","113.5","398","82765","378","10","102.70422535211267","114.63513513513513","398","82765","378","10"
,"101.52112676056338","113.54054054054055","399","82772","390","10","101.52112676056338","113.54054054054055","399","82772","378","10","102.70422535211267","114.67567567567568","399","82772","378","10"
,"101.52112676056338","113.58108108108108","400","82779","390","10","101.52112676056338","113.58108108108108","400","82779","378","10","102.70422535211267","114.71621621621621","400","82779","378","10"
,"101.52112676056338","113.62162162162163","401","82786","390","10","101.52112676056338","113.62162162162163","401","82786","378","10","102.70422535211267","114.75675675675676","401","82786","378","10"
,"101.52112676056338","113.66216216216216","402","82793","390","10","101.52112676056338","113.66216216216216","402","82793","378","10","102.70422535211267","114.79729729729729","402","82793","378","10"
,"101.52112676056338","113.70270270270271","403","82800","390","10","101.52112676056338","113.70270270270271","403","82800","378","10","102.70422535211267","114.83783783783784","403","82800","378","10"
,"101.52112676056338","113.74324324324324","404","82807","390","10","101.52112676056338","113.74324324324324","404","82807","378","10","102.70422535211267","114.87837837837837","404","82807","378","10"
,"101.52112676056338","113.78378378378379","405","82814","390","10","101.52112676056338","113.78378378378379","405","82814","378","10","102.70422535211267","114.91891891891892","405","82814","378","10"
,"101.52112676056338","85.94897959183673","46","82821","390","10","101.52112676056338","85.94897959183673","46","82821","378","10","102.70422535211267","86.8061224489796","46","82821","378","10"
,"101.52112676056338","86.22448979591837","47","82828","390","10","101.52112676056338","86.22448979591837","47","82828","378","10","102.70422535211267","87.08163265306122","47","82828","378","10"
,"101.52112676056338","86.5","48","82835","390","10","101.52112676056338","86.5","48","82835","378","10","102.70422535211267","87.35714285714286","48","82835","378","10"
,"101.52112676056338","86.77551020408163","49","82842","390","10","101.52112676056338","86.77551020408163","49","82842","378","10","102.70422535211267","87.63265306122449","49","82842","378","10"
,"101.52112676056338","87.05102040816327","50","82849","390","10","101.52112676056338","87.05102040816327","50","82849","378","10","102.70422535211267","87.90816326530613","50","82849","378","10"
,"101.52112676056338","87.3265306122449","51","82856","390","10","101.52112676056338","87.3265306122449","51","82856","378","10","102.70422535211267","88.18367346938776","51","82856","378","10"
,"101.52112676056338","87.60204081632654","52","82863","390","10","101.52112676056338","87.60204081632654","52","82863","378","10","102.70422535211267","88.45918367346938","52","82863","378","10"
,"101.52112676056338","87.87755102040816","53","82870","390","10","101.52112676056338","87.87755102040816","53","82870","378","10","102.70422535211267","88.73469387755102","53","82870","378","10"
,"101.52112676056338","88.15306122448979","54","82877","390","10","101.52112676056338","88.15306122448979","54","82877","378","10","102.70422535211267","89.01020408163265","54","82877","378","10"
,"101.52112676056338","88.42857142857143","55","82884","390","10","101.52112676056338","88.42857142857143","55","82884","378","10","102.70422535211267","89.28571428571429","55","82884","378","10"
,"101.52112676056338","88.70408163265306","56","82891","390","10","101.52112676056338","88.70408163265306","56","82891","378","10","102.70422535211267","89.56122448979592","56","82891","378","10"
,"100.26388888888889","88.9795918367347","58.73076923076923","82898","390","10","100.26388888888889","88.9795918367347","58.73076923076923","82898","378","10","101.43055555555556","89.83673469387755","58.73076923076923","82898","378","10"
,"100.26388888888889","89.24489795918367","59.73076923076923","82905","390","10","100.26388888888889","89.24489795918367","59.73076923076923","82905","378","10","101.43055555555556","90.10204081632654","59.73076923076923","82905","378","10"
,"100.26388888888889","89.51020408163265","60.73076923076923","82912","390","10","100.26388888888889","89.51020408163265","60.73076923076923","82912","378","10","101.43055555555556","90.36734693877551","60.73076923076923","82912","378","10"
,"100.26388888888889","89.77551020408163","61.73076923076923","82919","457","10","100.26388888888889","89.77551020408163","61.73076923076923","88920","465","11","101.43055555555556","90.63265306122449","61.73076923076923","82919","445","10"
,"100.26388888888889","33.29811320754717","9.316062176165802","88927","499","11","100.26388888888889","33.29811320754717","9.316062176165802","88928","497","11","101.43055555555556","33.615094339622644","9.316062176165802","88927","487","11"
,"100.26388888888889","34.026415094339626","10.316062176165802","88935","509","11","100.26388888888889","34.026415094339626","10.316062176165802","88936","497","11","101.43055555555556","34.343396226415095","10.316062176165802","88935","497","11"
,"100.26388888888889","34.75471698113208","11.316062176165802","94944","532","12","100.26388888888889","34.75471698113208","11.316062176165802","94945","520","12","101.43055555555556","35.071698113207546","11.316062176165802","88943","498","11"
,"100.26388888888889","35.48301886792453","12.316062176165802","94953","543","12","100.26388888888889","35.48301886792453","12.316062176165802","94954","531","12","101.43055555555556","35.8","12.316062176165802","94952","520","12"
,"100.26388888888889","36.21132075471698","13.316062176165802","94962","543","12","100.26388888888889","36.21132075471698","13.316062176165802","94963","531","12","101.43055555555556","36.528301886792455","13.316062176165802","94961","531","12"
,"96.65333333333334","36.93962264150943","14.368421052631579","100972","568","13","96.65333333333334","36.93962264150943","14.368421052631579","94972","532","12","97.77333333333333","37.25660377358491","14.368421052631579","94970","532","12"
,"96.65333333333334","37.656603773584905","15.368421052631579","100982","580","13","96.65333333333334","37.656603773584905","15.368421052631579","100982","556","13","97.77333333333333","37.973584905660374","15.368421052631579","100980","556","13"
,"94.51948051948052","38.37358490566038","16.377659574468087","100992","580","13","94.51948051948052","38.37358490566038","16.377659574468087","100992","568","13","95.6103896103896","38.69056603773585","16.377659574468087","100990","568","13"
,"94.51948051948052","39.08301886792453","17.377659574468087","101002","581","13","94.51948051948052","39.08301886792453","17.377659574468087","101002","569","13","95.6103896103896","39.4","17.377659574468087","107001","595","14"
,"94.51948051948052","39.79245283018868","18.377659574468087","107013","643","14","94.51948051948052","39.79245283018868","18.377659574468087","107013","631","14","95.6103896103896","40.10943396226415","18.377659574468087","107012","680","14"
,"94.51948051948052","40.50188679245283","19.377659574468087","107024","692","14","94.51948051948052","40.50188679245283","19.377659574468087","107024","680","14","95.6103896103896","40.8188679245283","19.377659574468087","107023","680","14"
,"94.51948051948052","41.21132075471698","20.377659574468087","113036","721","15","94.51948051948052","41.21132075471698","20.377659574468087","113036","709","15","95.6103896103896","41.528301886792455","20.377659574468087","113035","709","15"
,"94.51948051948052","41.92075471698113","21.377659574468087","113048","735","15","91.6125","41.92075471698113","21.43243243243243","113048","723","15","95.6103896103896","42.237735849056605","21.377659574468087","113047","723","15"
,"90.67901234567901","42.630188679245286","22.47826086956522","113060","735","15","90.64197530864197","42.6188679245283","22.47826086956522","113060","723","15","91.71604938271605","42.947169811320755","22.47826086956522","113059","723","15"
,"90.67901234567901","43.324528301886794","23.47826086956522","119073","768","16","90.64197530864197","43.31320754716981","23.47826086956522","113072","725","15","91.71604938271605","43.64150943396226","23.47826086956522","113070","739","15"
,"90.67901234567901","18.42812006319115","8.826086956521738","119086","783","16","90.64197530864197","18.423380726698262","8.826086956521738","131085.5","801","17","91.71604938271605","18.5608214849921","8.826086956521738","139084","803","17"
,"90.67901234567901","19.300157977883096","9.826086956521738","119099","783","16","90.64197530864197","19.295418641390206","9.826086956521738","131099","834","17","91.71604938271605","19.432859399684045","9.826086956521738","139098","834","17"
,"90.67901234567901","20.17219589257504","10.826086956521738","119111","799","16","90.64197530864197","20.167456556082147","10.826086956521738","137112.5","888","18","91.71604938271605","20.30489731437599","10.826086956521738","145113","870","18"
,"86.90588235294118","21.044233807266984","11.828467153284672","125124","831","17","88.89156626506023","21.03949447077409","11.8","137125","922","18","91.71604938271605","21.17693522906793","11.826086956521738","145126","923","18"
,"86.90588235294118","21.90995260663507","12.828467153284672","125136","909","17","84.75","21.908372827804108","12.761467889908257","137137.5","991","18","89.96385542168674","22.048973143759873","12.8","145138","1009","18"
,"83.35555555555555","22.77567140600316","13.734806629834255","125148","957","17","83.31111111111112","22.769352290679304","13.734806629834255","143151","1052","19","86.1590909090909","22.91785150078989","13.706422018348624","151151","1072","19"
,"82.67032967032966","23.633491311216428","14.72140221402214","131161","994","18","81.79347826086956","23.627172195892577","14.735674676524955","143164.5","1073","19","83.68131868131869","23.778830963665087","14.72140221402214","151164","1091","19"
,"81.20430107526882","24.489731437598735","15.722222222222221","131172","1046","18","79.58947368421053","24.481832543443918","15.75092936802974","155178.5","1134","20","83.68131868131869","24.635071090047393","15.72140221402214","171179","1131","20"
,"79.97894736842105","25.342812006319114","16.695167286245354","137184","1086","19","79","25.33175355450237","16.737430167597765","161192.5","1215","21","82.8586956521739","25.4913112164297","16.735674676524955","171193","1172","20"
,"78.51546391752578","26.192733017377567","17.723880597014926","143197","1146","20","78.43298969072166","26.180094786729857","17.723880597014926","161206.5","1235","21","80.6842105263158","26.345971563981042","17.75092936802974","177208","1212","21"
,"76.76","27.03949447077409","18.71106941838649","143210","1166","20","73.93333333333334","27.02685624012638","18.698863636363637","161220.5","1238","21","76.93069306930693","27.195892575039494","18.75375939849624","177223","1233","21"
,"75.47058823529412","27.881516587677726","19.740112994350284","143223","1170","20","72.18518518518519","27.860979462875196","19.742857142857144","161234.5","1239","21","78.06603773584905","28.036334913112164","18.973434535104364","183239","1278","22"
,"74.25","28.72037914691943","20.76937618147448","149237","1212","21","71.22727272727273","28.690363349131122","20.74378585086042","167249.5","1282","22","78.06603773584905","28.868878357030017","19.973434535104364","183254","1321","22"
,"69.14406779661017","29.55608214849921","21.485436893203882","149250","1254","21","64.57692307692308","29.51658767772512","21.455268389662027","167264.5","1305","22","71.99180327868852","29.701421800947866","20.604696673189824","183268","1344","22"
,"65.5390625","30.369668246445496","22.455445544554454","149263","1301","21","63.54887218045113","30.311216429699844","22.47","167279.5","1352","22","70.72","30.5086887835703","21.614173228346456","189283","1481","23"
,"65.14728682170542","12.088848039215685","8.53493013972056","155277","1392","22","63.54887218045113","12.063112745098039","8.494996664442962","185297","1491","24","70.72","12.144607843137255","8.285998672859987","209300","1553","24"
,"63.18518518518518","13.009803921568627","9.48496993987976","161292","1461","23","61.170212765957444","12.981617647058824","9.424547283702212","185314.5","1540","24","68.44274809160305","13.068014705882353","9.235176548967354","209315","1623","24"
,"62.39855072463768","13.927083333333334","10.449799196787149","167308","1534","24","60.859154929577464","13.895220588235293","10.419463087248323","185332","1542","24","66.05072463768116","13.987745098039216","10.17871485943775","229332","1675","25"
,"61.666666666666664","14.842524509803921","11.414486921529175","185327","1714","27","60.179310344827584","14.808210784313726","11.38399462004035","191350.5","1594","25","64.68531468531468","14.903186274509803","11.122229684351915","235350","1751","26"
,"61.17482517482517","15.756127450980392","12.394224311618537","185346","1791","27","57.605095541401276","15.719362745098039","12.261016949152543","203370.5","1671","26","64.68531468531468","15.815563725490197","12.122229684351915","255370","1832","27"
,"59.51677852348993","16.668504901960784","13.363452461227242","185365","1795","27","56.99375","16.623161764705884","13.235054347826088","209391.5","1762","27","63.86986301369863","16.727941176470587","13.096231493943472","261391","1917","28"
,"57.92903225806452","17.577205882352942","14.342586323628977","191385","1862","28","56.331288343558285","17.525122549019606","14.219196732471069","209412.5","1788","27","62.17763157894737","17.63848039215686","14.06418918918919","261411","1973","28"
,"57.69871794871795","18.48223039215686","15.33739837398374","191405","1903","28","55.733333333333334","18.425245098039216","15.229038854805726","221435","1847","28","61.753246753246756","18.545343137254903","15.043301759133964","261431","1977","28"
,"55.4277108433735","19.386642156862745","16.305593451568896","197426","1972","29","53.174157303370784","19.324142156862745","16.18019257221458","227458.5","1933","29","59.83125","19.45098039215686","16.061820652173914","261451","1980","28"
,"54.24561403508772","20.284926470588236","17.310061601642712","203448","2161","30","53.174157303370784","20.215073529411764","17.18019257221458","227482","2036","29","59.83125","20.352941176470587","17.061820652173914","267472","2102","29"
,"54.24561403508772","21.18014705882353","18.310061601642712","209471","2263","31","52.472527472527474","21.106004901960784","18.16896551724138","227505.5","2060","29","59.21604938271605","21.254901960784313","18.071428571428573","287495","2215","30"
,"53.58620689655172","22.075367647058822","19.314814814814813","215495","2370","32","51.983870967741936","21.99448529411765","19.136929460580912","245531.5","2182","31","58.90243902439025","22.15563725490196","19.05040871934605","287518","2250","30"
,"52.392265193370164","22.96875","20.29841488628532","221520","2485","33","50.36040609137056","22.88051470588235","20.10801393728223","245557.5","2249","31","57.781065088757394","23.05514705882353","20.043745727956253","293542","2313","31"
,"50.066326530612244","23.857843137254903","21.280640668523677","221545","2543","33","48.308056872037916","23.75980392156863","21.114707952146375","257585","2318","32","55.01092896174863","23.951593137254903","21.028985507246375","293566","2350","31"
,"48.33490566037736","24.737745098039216","22.214788732394368","227571","2626","34","46.15418502202643","24.63051470588235","22.153024911032027","263613.5","2420","33","52.073170731707314","24.839460784313726","21.927119831814995","299591","2418","32"
,"48.23364485981308","13.635236541598696","12.038232199228341","227597","2672","34","45.596638655462186","13.573246329526917","11.877255040679165","263642","2453","33","50.63636363636363","13.691680261011419","11.834797891036906","299616","2451","32"
,"47.612612612612615","14.565415986949429","12.98487513190292","233624","2754","35","44.82661290322581","14.495595432300163","12.825346112886049","263670.5","2458","33","49.61842105263158","14.619902120717782","12.807190694395489","299641","2458","32"
,"46.94017094017094","15.492985318107667","13.893677145884846","239652","2878","36","44.42578125","15.414681892332789","13.770736917052332","263699","2460","33","48.87029288702929","15.545513866231648","13.727176220806793","305667","2526","33"
,"45.64081632653061","16.41663947797716","14.877659574468085","245681","3020","37","43.689655172413794","16.33115823817292","14.78459343794579","269728.5","2536","34","48.74166666666667","16.467536704730833","14.725663716814159","305693","2561","33"
,"45.28740157480315","17.336704730831975","15.811099252934898","245710","3145","37","42.14134275618375","17.24600326264274","15.71351545650611","269758","2619","34","45.99245283018868","17.389233278955956","15.682142857142857","305719","2607","33"
,"44.62637362637363","18.25383360522023","16.675143266475644","257741","3353","39","41.68166089965398","18.153670473083196","16.704250720461093","269787.5","2666","34","44.43157894736842","18.302773246329526","16.62410071942446","311746","2720","34"
,"43.78546712802768","19.164763458401303","17.60158501440922","263773","3538","40","40.90879478827362","19.05938009787928","17.627266134880347","275818","2735","35","44.34965034965035","19.20978792822186","17.622526088521052","311773","2754","34"
,"42.98688524590164","20.07047308319739","18.53804347826087","269806","3694","41","40.476190476190474","19.95921696574225","18.60909090909091","275848.5","2778","35","43.76450511945392","20.11647634584013","18.616883116883116","311800","2759","34"
,"42.66773162939297","20.970962479608485","19.50327034883721","275840","3857","42","39.282051282051285","20.856443719412724","19.473470891672807","275879","2791","35","41.96036585365854","21.02088091353997","19.51150895140665","311827","2763","34"
,"42.560509554140125","21.86884176182708","20.507088331515813","275874","3923","42","39.19602272727273","21.741924959216966","20.477331367489864","281910.5","2863","36","41.56325301204819","21.913866231647635","20.52689352360044","317855","2831","35"
,"42.560509554140125","22.766394779771616","21.507088331515813","281909","4074","43","38.41144414168937","22.627079934747144","21.479985174203115","293943.5","2973","37","41.47800586510264","22.805546492659055","21.468061674008812","317883","2866","35"
,"41.248538011695906","23.66394779771615","22.455380095482923","287945","4275","44","38.2279792746114","23.507340946166394","22.386338185890256","299977.5","3095","38","41.15934065934066","23.694290375203916","22.34061458718993","323912","2940","36"
,"40.581717451523545","24.552365415986948","23.412352071005916","293982","4449","45","38.218829516539444","24.381402936378468","23.34618263473054","300011.5","3142","38","40.70053475935829","24.57553017944535","23.334448160535118","323941","2978","36"
,"40.072","25.43458401305057","24.394052044609666","300020","4642","46","37.73479318734793","25.253181076672103","24.32027128862095","300045.5","3144","38","40.362924281984334","25.453507340946167","24.324384787472034","323970","2983","36"
,"39.42710997442455","26.312234910277326","25.394540014958864","306059","4923","47","37.27058823529412","26.119086460032626","25.323863636363637","318082","3396","40","39.45614035087719","26.328548123980426","25.36384096024006","330000","3101","37"
,"39.169154228855724","18.5404984423676","17.51392961876833","312099","5174","48","37.13457076566125","18.401201602136183","17.41397981786857","318118.5","3505","40","39.38083538083538","18.549844236760123","17.475409836065573","350032","3255","38"
,"38.77261613691932","19.451045838896306","18.516523867809056","318140","5410","49","36.66365688487585","19.305295950155763","18.40705998518884","318155","3536","40","39.44525547445255","19.45927903871829","18.44746509919177","350064","3296","38"
,"38.74887892376682","20.360035603026258","19.33399209486166","330183","5796","51","36.75","20.206720071206053","19.24688899950224","336194","3760","42","38.791845493562235","20.367823765020027","19.236345580933467","350096","3308","38"
,"38.61862527716186","21.260792167334223","20.324511501360377","336227","6060","52","36.72689938398357","21.10080106809079","20.201647117544297","336233","3852","42","38.75991649269311","21.264129951045838","20.17683686176837","356129","3385","39"
,"38.59823399558499","22.160436137071652","21.317743132887898","342272","6325","53","36.47570850202429","21.992434356920338","21.20375","348273.5","3954","43","38.62732919254658","22.157543391188252","21.174270755422587","356162","3425","39"
,"38.722943722943725","23.059635068980864","22.264880952380953","348318","6606","54","36.442424242424245","22.882510013351133","22.204051012753187","354315","4102","44","38.528688524590166","23.050066755674234","22.164503245132302","362196","3510","40"
,"38.32719836400818","23.956831330663107","23.202247191011235","348364","6740","54","36.134502923976605","23.772363150867825","23.17935192162773","354356.5","4155","44","38.34141414141414","23.941477525589676","23.159039759939986","382232","3632","41"
,"38.08151093439364","24.848019581664442","24.180155349536456","354411","6894","55","36.01518026565465","24.658210947930574","24.1494832367028","354398","4161","44","37.86973180076628","24.831330663106364","24.117824773413897","382268","3677","41"
,"37.78793774319066","25.73609256786827","25.17964824120603","366460","7234","57","36.09219858156028","25.540943480195818","25.02671755725191","354439.5","4163","44","37.38545454545454","25.715175789942144","25.087728194726168","408307","3850","43"
,"37.71374764595104","26.62171784601691","26.13550340651022","372510","7640","58","36.09982788296041","26.415442812639075","25.977510861231792","372483.5","4470","46","36.82241379310345","26.59279038718291","26.07690342360756","408346","4005","43"
,"37.54144620811287","27.503560302625722","27.05423987776929","378561","8035","59","35.69887278582931","27.286159323542503","26.93725793958172","372527.5","4578","46","36.34789915966387","27.463729417000444","27.107976404206205","408385","4035","43"
,"37.09672131147541","28.377392078326658","28.007981462409887","378612","8196","59","35.291472868217056","28.14797507788162","27.950896336710834","390574","4774","48","36.11197511664075","28.331330663106364","28.032199428719814","434427","4230","45"
,"37.08019639934533","29.241655540720963","29.008241050733968","396666","8781","62","35.25418569254186","29.004450378282154","28.934323690383113","390620.5","4936","48","35.98206278026906","29.188251001335114","29","434469","4335","45"
,"37.333333333333336","30.105696484201157","29.920745920745922","402721","9205","63","35.48301329394387","29.858255451713397","29.86062352632958","402668.5","5044","49","36","30.039385847797064","29.98586017282011","434511","4336","45"
,"37.38957055214724","30.964842011570983","30.874544508068713","414778","9705","65","35.52813852813853","30.707610146862482","30.828729281767956","408717.5","5204","50","35.83147632311978","30.889185580774367","30.949417372881356","454555","4435","46"
,"37.336322869955154","24.62934894936273","23.97449873467004","426837","10324","67","35.47127937336815","24.42318291422666","23.74404761904762","420768","5367","51","35.49872773536896","24.559421288322426","23.846613545816734","460600","4579","47"
,"37.49781659388646","25.514123320702723","24.9058409845673","432897","10796","68","35.692597239648684","25.291250430589045","24.63625474146536","420818.5","5428","51","35.65211970074813","25.42404409231829","24.784772182254198","480647","4728","48"
