"[all run data]","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle","average_travelling_time","final_average_travelling_time","average_travelling_time_remaining","expenses","number_of_messages","count buses","total_flexbus","total_fixedbus","total_idle"
,"102.44285714285714","112.16216216216216","283.25","81988","402","10","0","7","3","100.3","110.13513513513513","283.25","81988","386","10","0","7","3"
,"102.44285714285714","112.21621621621621","284.25","81995","402","10","0","7","3","100.3","110.1891891891892","284.25","81995","386","10","0","7","3"
,"102.44285714285714","112.27027027027027","285.25","82002","402","10","0","7","3","100.3","110.24324324324324","285.25","82002","386","10","0","7","3"
,"102.44285714285714","112.32432432432432","286.25","82009","402","10","0","7","3","100.3","110.29729729729729","286.25","82009","386","10","0","7","3"
,"102.44285714285714","112.37837837837837","287.25","82016","402","10","0","7","3","100.3","110.35135135135135","287.25","82016","386","10","0","7","3"
,"102.44285714285714","112.43243243243244","288.25","82023","402","10","0","7","3","100.3","110.4054054054054","288.25","82023","386","10","0","7","3"
,"102.44285714285714","112.48648648648648","289.25","82030","402","10","0","7","3","100.3","110.45945945945945","289.25","82030","386","10","0","7","3"
,"102.44285714285714","112.54054054054055","290.25","82037","402","10","0","7","3","100.3","110.51351351351352","290.25","82037","386","10","0","7","3"
,"102.44285714285714","112.5945945945946","291.25","82044","402","10","0","7","3","100.3","110.56756756756756","291.25","82044","386","10","0","7","3"
,"102.44285714285714","112.64864864864865","292.25","82051","402","10","0","7","3","100.3","110.62162162162163","292.25","82051","386","10","0","7","3"
,"102.44285714285714","112.70270270270271","293.25","82058","402","10","0","7","3","100.3","110.67567567567568","293.25","82058","386","10","0","7","3"
,"102.44285714285714","112.75675675675676","294.25","82065","402","10","0","7","3","100.3","110.72972972972973","294.25","82065","386","10","0","7","3"
,"102.44285714285714","112.8108108108108","295.25","82072","402","10","0","7","3","100.3","110.78378378378379","295.25","82072","386","10","0","7","3"
,"102.44285714285714","112.86486486486487","296.25","82079","402","10","0","7","3","100.3","110.83783783783784","296.25","82079","386","10","0","7","3"
,"102.44285714285714","112.91891891891892","297.25","82086","402","10","0","7","3","100.3","110.89189189189189","297.25","82086","386","10","0","7","3"
,"102.44285714285714","112.97297297297297","298.25","82093","402","10","0","7","3","100.3","110.94594594594595","298.25","82093","386","10","0","7","3"
,"102.44285714285714","113.02702702702703","299.25","82100","402","10","0","7","3","100.3","111","299.25","82100","386","10","0","7","3"
,"102.44285714285714","113.08108108108108","300.25","82107","402","10","0","7","3","100.3","111.05405405405405","300.25","82107","386","10","0","7","3"
,"102.44285714285714","113.13513513513513","301.25","82114","402","10","0","7","3","100.3","111.10810810810811","301.25","82114","386","10","0","7","3"
,"102.44285714285714","113.1891891891892","302.25","82121","402","10","0","7","3","100.3","111.16216216216216","302.25","82121","386","10","0","7","3"
,"102.44285714285714","113.24324324324324","303.25","82128","402","10","0","7","3","100.3","111.21621621621621","303.25","82128","386","10","0","7","3"
,"102.44285714285714","113.29729729729729","304.25","82135","402","10","0","7","3","100.3","111.27027027027027","304.25","82135","386","10","0","7","3"
,"102.44285714285714","113.35135135135135","305.25","82142","402","10","0","7","3","100.3","111.32432432432432","305.25","82142","386","10","0","7","3"
,"102.44285714285714","113.4054054054054","306.25","82149","402","10","0","7","3","100.3","111.37837837837837","306.25","82149","386","10","0","7","3"
,"102.44285714285714","113.45945945945945","307.25","82156","402","10","0","7","3","100.3","111.43243243243244","307.25","82156","386","10","0","7","3"
,"102.44285714285714","113.51351351351352","308.25","82163","402","10","0","7","3","100.3","111.48648648648648","308.25","82163","386","10","0","7","3"
,"102.44285714285714","113.56756756756756","309.25","82170","402","10","0","7","3","100.3","111.54054054054055","309.25","82170","386","10","0","7","3"
,"102.44285714285714","113.62162162162163","310.25","82177","402","10","0","7","3","100.3","111.5945945945946","310.25","82177","386","10","0","7","3"
,"102.44285714285714","113.67567567567568","311.25","82184","402","10","0","7","3","100.3","111.64864864864865","311.25","82184","386","10","0","7","3"
,"102.44285714285714","113.72972972972973","312.25","82191","402","10","0","7","3","100.3","111.70270270270271","312.25","82191","386","10","0","7","3"
,"102.44285714285714","113.78378378378379","313.25","82198","402","10","0","7","3","100.3","111.75675675675676","313.25","82198","386","10","0","7","3"
,"102.44285714285714","113.83783783783784","314.25","82205","402","10","0","7","3","100.3","111.8108108108108","314.25","82205","386","10","0","7","3"
,"102.44285714285714","113.89189189189189","315.25","82212","402","10","0","7","3","100.3","111.86486486486487","315.25","82212","386","10","0","7","3"
,"102.44285714285714","113.94594594594595","316.25","82219","402","10","0","7","3","100.3","111.91891891891892","316.25","82219","386","10","0","7","3"
,"102.44285714285714","114","317.25","82226","402","10","0","7","3","100.3","111.97297297297297","317.25","82226","386","10","0","7","3"
,"102.44285714285714","114.05405405405405","318.25","82233","402","10","0","7","3","100.3","112.02702702702703","318.25","82233","386","10","0","7","3"
,"102.44285714285714","114.10810810810811","319.25","82240","402","10","0","7","3","100.3","112.08108108108108","319.25","82240","386","10","0","7","3"
,"102.44285714285714","114.16216216216216","320.25","82247","402","10","0","7","3","100.3","112.13513513513513","320.25","82247","386","10","0","7","3"
,"102.44285714285714","114.21621621621621","321.25","82254","402","10","0","7","3","100.3","112.1891891891892","321.25","82254","386","10","0","7","3"
,"102.44285714285714","114.27027027027027","322.25","82261","402","10","0","7","3","100.3","112.24324324324324","322.25","82261","386","10","0","7","3"
,"102.44285714285714","114.32432432432432","323.25","82268","402","10","0","7","3","100.3","112.29729729729729","323.25","82268","386","10","0","7","3"
,"102.44285714285714","114.37837837837837","324.25","82275","402","10","0","7","3","100.3","112.35135135135135","324.25","82275","386","10","0","7","3"
,"102.44285714285714","114.43243243243244","325.25","82282","402","10","0","7","3","100.3","112.4054054054054","325.25","82282","386","10","0","7","3"
,"102.44285714285714","114.48648648648648","326.25","82289","402","10","0","7","3","100.3","112.45945945945945","326.25","82289","386","10","0","7","3"
,"102.44285714285714","114.54054054054055","327.25","82296","402","10","0","7","3","100.3","112.51351351351352","327.25","82296","386","10","0","7","3"
,"102.44285714285714","114.5945945945946","328.25","82303","402","10","0","7","3","100.3","112.56756756756756","328.25","82303","386","10","0","7","3"
,"102.44285714285714","114.64864864864865","329.25","82310","402","10","0","7","3","100.3","112.62162162162163","329.25","82310","386","10","0","7","3"
,"102.44285714285714","114.70270270270271","330.25","82317","402","10","0","7","3","100.3","112.67567567567568","330.25","82317","386","10","0","7","3"
,"105.49295774647888","114.75675675675676","335","82324","402","10","0","7","3","103.38028169014085","112.72972972972973","335","82324","386","10","0","7","3"
,"105.49295774647888","114.79729729729729","336","82331","402","10","0","7","3","103.38028169014085","112.77027027027027","336","82331","386","10","0","7","3"
,"105.49295774647888","114.83783783783784","337","82338","402","10","0","7","3","103.38028169014085","112.8108108108108","337","82338","386","10","0","7","3"
,"105.49295774647888","114.87837837837837","338","82345","402","10","0","7","3","103.38028169014085","112.85135135135135","338","82345","386","10","0","7","3"
,"105.49295774647888","114.91891891891892","339","82352","402","10","0","7","3","103.38028169014085","112.89189189189189","339","82352","386","10","0","7","3"
,"105.49295774647888","114.95945945945945","340","82359","402","10","0","7","3","103.38028169014085","112.93243243243244","340","82359","386","10","0","7","3"
,"105.49295774647888","115","341","82366","402","10","0","7","3","103.38028169014085","112.97297297297297","341","82366","386","10","0","7","3"
,"105.49295774647888","115.04054054054055","342","82373","402","10","0","7","3","103.38028169014085","113.01351351351352","342","82373","386","10","0","7","3"
,"105.49295774647888","115.08108108108108","343","82380","402","10","0","7","3","103.38028169014085","113.05405405405405","343","82380","386","10","0","7","3"
,"105.49295774647888","115.12162162162163","344","82387","402","10","0","7","3","103.38028169014085","113.0945945945946","344","82387","386","10","0","7","3"
,"105.49295774647888","115.16216216216216","345","82394","402","10","0","7","3","103.38028169014085","113.13513513513513","345","82394","386","10","0","7","3"
,"105.49295774647888","115.20270270270271","346","82401","402","10","0","7","3","103.38028169014085","113.17567567567568","346","82401","386","10","0","7","3"
,"105.49295774647888","115.24324324324324","347","82408","402","10","0","7","3","103.38028169014085","113.21621621621621","347","82408","386","10","0","7","3"
,"105.49295774647888","115.28378378378379","348","82415","402","10","0","7","3","103.38028169014085","113.25675675675676","348","82415","386","10","0","7","3"
,"105.49295774647888","115.32432432432432","349","82422","402","10","0","7","3","103.38028169014085","113.29729729729729","349","82422","386","10","0","7","3"
,"105.49295774647888","115.36486486486487","350","82429","402","10","0","7","3","103.38028169014085","113.33783783783784","350","82429","386","10","0","7","3"
,"105.49295774647888","115.4054054054054","351","82436","402","10","0","7","3","103.38028169014085","113.37837837837837","351","82436","386","10","0","7","3"
,"105.49295774647888","115.44594594594595","352","82443","402","10","0","7","3","103.38028169014085","113.41891891891892","352","82443","386","10","0","7","3"
,"105.49295774647888","115.48648648648648","353","82450","402","10","0","7","3","103.38028169014085","113.45945945945945","353","82450","386","10","0","7","3"
,"105.49295774647888","115.52702702702703","354","82457","402","10","0","7","3","103.38028169014085","113.5","354","82457","386","10","0","7","3"
,"105.49295774647888","115.56756756756756","355","82464","402","10","0","7","3","103.38028169014085","113.54054054054055","355","82464","386","10","0","7","3"
,"105.49295774647888","115.60810810810811","356","82471","402","10","0","7","3","103.38028169014085","113.58108108108108","356","82471","386","10","0","7","3"
,"105.49295774647888","115.64864864864865","357","82478","402","10","0","7","3","103.38028169014085","113.62162162162163","357","82478","386","10","0","7","3"
,"105.49295774647888","115.6891891891892","358","82485","402","10","0","7","3","103.38028169014085","113.66216216216216","358","82485","386","10","0","7","3"
,"105.49295774647888","115.72972972972973","359","82492","402","10","0","7","3","103.38028169014085","113.70270270270271","359","82492","386","10","0","7","3"
,"105.49295774647888","115.77027027027027","360","82499","402","10","0","7","3","103.38028169014085","113.74324324324324","360","82499","386","10","0","7","3"
,"105.49295774647888","115.8108108108108","361","82506","402","10","0","7","3","103.38028169014085","113.78378378378379","361","82506","386","10","0","7","3"
,"105.49295774647888","115.85135135135135","362","82513","402","10","0","7","3","103.38028169014085","113.82432432432432","362","82513","386","10","0","7","3"
,"105.49295774647888","115.89189189189189","363","82520","402","10","0","7","3","103.38028169014085","113.86486486486487","363","82520","386","10","0","7","3"
,"105.49295774647888","115.93243243243244","364","82527","402","10","0","7","3","103.38028169014085","113.9054054054054","364","82527","386","10","0","7","3"
,"105.49295774647888","115.97297297297297","365","82534","402","10","0","7","3","103.38028169014085","113.94594594594595","365","82534","386","10","0","7","3"
,"105.49295774647888","116.01351351351352","366","82541","402","10","0","7","3","103.38028169014085","113.98648648648648","366","82541","386","10","0","7","3"
,"105.49295774647888","116.05405405405405","367","82548","402","10","0","7","3","103.38028169014085","114.02702702702703","367","82548","386","10","0","7","3"
,"105.49295774647888","116.0945945945946","368","82555","402","10","0","7","3","103.38028169014085","114.06756756756756","368","82555","386","10","0","7","3"
,"105.49295774647888","116.13513513513513","369","82562","402","10","0","7","3","103.38028169014085","114.10810810810811","369","82562","386","10","0","7","3"
,"105.49295774647888","116.17567567567568","370","82569","402","10","0","7","3","103.38028169014085","114.14864864864865","370","82569","386","10","0","7","3"
,"105.49295774647888","116.21621621621621","371","82576","402","10","0","7","3","103.38028169014085","114.1891891891892","371","82576","386","10","0","7","3"
,"105.49295774647888","116.25675675675676","372","82583","402","10","0","7","3","103.38028169014085","114.22972972972973","372","82583","386","10","0","7","3"
,"105.49295774647888","116.29729729729729","373","82590","402","10","0","7","3","103.38028169014085","114.27027027027027","373","82590","386","10","0","7","3"
,"105.49295774647888","116.33783783783784","374","82597","402","10","0","7","3","103.38028169014085","114.3108108108108","374","82597","386","10","0","7","3"
,"105.49295774647888","116.37837837837837","375","82604","402","10","0","7","3","103.38028169014085","114.35135135135135","375","82604","386","10","0","7","3"
,"105.49295774647888","116.41891891891892","376","82611","402","10","0","7","3","103.38028169014085","114.39189189189189","376","82611","386","10","0","7","3"
,"105.49295774647888","116.45945945945945","377","82618","402","10","0","7","3","103.38028169014085","114.43243243243244","377","82618","386","10","0","7","3"
,"105.49295774647888","116.5","378","82625","402","10","0","7","3","103.38028169014085","114.47297297297297","378","82625","386","10","0","7","3"
,"105.49295774647888","116.54054054054055","379","82632","402","10","0","7","3","103.38028169014085","114.51351351351352","379","82632","386","10","0","7","3"
,"105.49295774647888","116.58108108108108","380","82639","402","10","0","7","3","103.38028169014085","114.55405405405405","380","82639","386","10","0","7","3"
,"105.49295774647888","116.62162162162163","381","82646","402","10","0","7","3","103.38028169014085","114.5945945945946","381","82646","386","10","0","7","3"
,"105.49295774647888","116.66216216216216","382","82653","402","10","0","7","3","103.38028169014085","114.63513513513513","382","82653","386","10","0","7","3"
,"105.49295774647888","116.70270270270271","383","82660","402","10","0","7","3","103.38028169014085","114.67567567567568","383","82660","386","10","0","7","3"
,"105.49295774647888","116.74324324324324","384","82667","402","10","0","7","3","103.38028169014085","114.71621621621621","384","82667","386","10","0","7","3"
,"105.49295774647888","116.78378378378379","385","82674","402","10","0","7","3","103.38028169014085","114.75675675675676","385","82674","386","10","0","7","3"
,"105.49295774647888","116.82432432432432","386","82681","402","10","0","7","3","103.38028169014085","114.79729729729729","386","82681","386","10","0","7","3"
,"105.49295774647888","116.86486486486487","387","82688","402","10","0","7","3","103.38028169014085","114.83783783783784","387","82688","386","10","0","7","3"
,"105.49295774647888","116.9054054054054","388","82695","402","10","0","7","3","103.38028169014085","114.87837837837837","388","82695","386","10","0","7","3"
,"105.49295774647888","116.94594594594595","389","82702","402","10","0","7","3","103.38028169014085","114.91891891891892","389","82702","386","10","0","7","3"
,"105.49295774647888","116.98648648648648","390","82709","402","10","0","7","3","103.38028169014085","114.95945945945945","390","82709","386","10","0","7","3"
,"105.49295774647888","117.02702702702703","391","82716","402","10","0","7","3","103.38028169014085","115","391","82716","386","10","0","7","3"
,"105.49295774647888","117.06756756756756","392","82723","402","10","0","7","3","103.38028169014085","115.04054054054055","392","82723","386","10","0","7","3"
,"105.49295774647888","117.10810810810811","393","82730","402","10","0","7","3","103.38028169014085","115.08108108108108","393","82730","386","10","0","7","3"
,"105.49295774647888","117.14864864864865","394","82737","402","10","0","7","3","103.38028169014085","115.12162162162163","394","82737","386","10","0","7","3"
,"105.49295774647888","117.1891891891892","395","82744","402","10","0","7","3","103.38028169014085","115.16216216216216","395","82744","386","10","0","7","3"
,"105.49295774647888","117.22972972972973","396","82751","402","10","0","7","3","103.38028169014085","115.20270270270271","396","82751","386","10","0","7","3"
,"105.49295774647888","117.27027027027027","397","82758","402","10","0","7","3","103.38028169014085","115.24324324324324","397","82758","386","10","0","7","3"
,"105.49295774647888","117.3108108108108","398","82765","402","10","0","7","3","103.38028169014085","115.28378378378379","398","82765","386","10","0","7","3"
,"105.49295774647888","117.35135135135135","399","82772","402","10","0","7","3","103.38028169014085","115.32432432432432","399","82772","386","10","0","7","3"
,"105.49295774647888","117.39189189189189","400","82779","402","10","0","7","3","103.38028169014085","115.36486486486487","400","82779","386","10","0","7","3"
,"105.49295774647888","117.43243243243244","401","82786","402","10","0","7","3","103.38028169014085","115.4054054054054","401","82786","386","10","0","7","3"
,"105.49295774647888","117.47297297297297","402","82793","402","10","0","7","3","103.38028169014085","115.44594594594595","402","82793","386","10","0","7","3"
,"105.49295774647888","117.51351351351352","403","82800","402","10","0","7","3","103.38028169014085","115.48648648648648","403","82800","386","10","0","7","3"
,"105.49295774647888","117.55405405405405","404","82807","402","10","0","7","3","103.38028169014085","115.52702702702703","404","82807","386","10","0","7","3"
,"105.49295774647888","117.5945945945946","405","82814","402","10","0","7","3","103.38028169014085","115.56756756756756","405","82814","386","10","0","7","3"
,"105.49295774647888","88.8265306122449","46","82821","402","10","0","7","3","103.38028169014085","87.29591836734694","46","82821","386","10","0","7","3"
,"105.49295774647888","89.10204081632654","47","82828","402","10","0","7","3","103.38028169014085","87.57142857142857","47","82828","386","10","0","7","3"
,"105.49295774647888","89.37755102040816","48","82835","402","10","0","7","3","103.38028169014085","87.84693877551021","48","82835","386","10","0","7","3"
,"105.49295774647888","89.65306122448979","49","82842","402","10","0","7","3","103.38028169014085","88.12244897959184","49","82842","386","10","0","7","3"
,"105.49295774647888","89.92857142857143","50","82849","402","10","0","7","3","103.38028169014085","88.39795918367346","50","82849","386","10","0","7","3"
,"105.49295774647888","90.20408163265306","51","82856","402","10","0","7","3","103.38028169014085","88.6734693877551","51","82856","386","10","0","7","3"
,"105.49295774647888","90.4795918367347","52","82863","402","10","0","7","3","103.38028169014085","88.94897959183673","52","82863","386","10","0","7","3"
,"105.49295774647888","90.75510204081633","53","82870","402","10","0","7","3","103.38028169014085","89.22448979591837","53","82870","386","10","0","7","3"
,"105.49295774647888","91.03061224489795","54","82877","402","10","0","7","3","103.38028169014085","89.5","54","82877","386","10","0","7","3"
,"105.49295774647888","91.3061224489796","55","82884","402","10","0","7","3","103.38028169014085","89.77551020408163","55","82884","386","10","0","7","3"
,"105.49295774647888","91.58163265306122","56","82891","402","10","0","7","3","103.38028169014085","90.05102040816327","56","82891","386","10","0","7","3"
,"104.18055555555556","91.85714285714286","58.73076923076923","82898","402","10","0","7","3","102.09722222222223","90.3265306122449","58.73076923076923","82898","386","10","0","7","3"
,"104.18055555555556","92.12244897959184","59.73076923076923","82905","402","10","0","7","3","102.09722222222223","90.59183673469387","59.73076923076923","82905","386","10","0","7","3"
,"104.18055555555556","92.38775510204081","60.73076923076923","82912","402","10","0","7","3","102.09722222222223","90.85714285714286","60.73076923076923","82912","386","10","0","7","3"
,"104.18055555555556","92.65306122448979","61.73076923076923","82919","447","10","0","7","3","102.09722222222223","91.12244897959184","61.73076923076923","94920.5","517","11","0","7","3"
,"104.18055555555556","34.362264150943396","9.316062176165802","94927.5","533","11","0","7","3","102.09722222222223","33.79622641509434","9.316062176165802","94929","527","11","1","7","3"
,"104.18055555555556","35.09056603773585","10.316062176165802","94936","543","11","1","7","3","102.09722222222223","34.52452830188679","10.316062176165802","94937.5","527","11","1","7","3"
,"104.18055555555556","35.8188679245283","11.316062176165802","94944.5","587","11","1","7","3","102.09722222222223","35.25283018867925","11.316062176165802","94946","549","11","1","7","3"
,"104.18055555555556","36.54716981132076","12.316062176165802","94953","587","11","1","7","3","102.09722222222223","35.9811320754717","12.316062176165802","94954.5","571","11","1","7","3"
,"104.18055555555556","37.27547169811321","13.316062176165802","94961.5","587","11","1","7","3","102.09722222222223","36.70943396226415","13.316062176165802","94963","571","11","1","7","3"
,"100.41333333333333","38.00377358490566","14.368421052631579","94970","587","11","1","7","3","98.41333333333333","37.4377358490566","14.368421052631579","94971.5","571","11","1","7","3"
,"100.41333333333333","38.72075471698113","15.368421052631579","94978.5","587","11","1","7","3","98.41333333333333","38.154716981132076","15.368421052631579","94980","571","11","1","7","3"
,"98.18181818181819","39.4377358490566","16.377659574468087","94987","587","11","1","7","3","96.23376623376623","38.87169811320755","16.377659574468087","94988.5","571","11","1","7","3"
,"98.18181818181819","40.14716981132076","17.377659574468087","94995.5","587","11","1","7","3","96.23376623376623","39.5811320754717","17.377659574468087","94995.5","581","11","1","7","3"
,"98.18181818181819","40.85660377358491","18.377659574468087","95002.5","651","11","1","7","3","96.23376623376623","40.29056603773585","18.377659574468087","95002.5","635","11","0","7","4"
,"98.18181818181819","41.56603773584906","19.377659574468087","95009.5","723","11","0","7","4","96.23376623376623","41","19.377659574468087","95009.5","707","11","0","7","4"
,"98.18181818181819","42.27547169811321","20.377659574468087","95016.5","724","11","0","7","4","96.23376623376623","41.70943396226415","20.377659574468087","107018","730","12","0","7","4"
,"98.18181818181819","42.98490566037736","21.377659574468087","107025","782","12","0","7","4","96.23376623376623","42.4188679245283","21.377659574468087","107026.5","777","12","1","7","4"
,"97.08974358974359","43.69433962264151","22.422459893048128","107033.5","793","12","1","7","4","95.16666666666667","43.12830188679245","22.422459893048128","107035","777","12","1","7","4"
,"97.08974358974359","44.4","23.422459893048128","119043.5","820","13","1","7","4","95.16666666666667","43.83396226415094","23.422459893048128","107042","790","12","1","7","4"
,"97.08974358974359","18.88309636650869","8.891891891891891","119052","844","13","2","7","4","95.16666666666667","18.646129541864138","8.891891891891891","139052.5","842","14","0","7","5"
,"97.08974358974359","19.759873617693522","9.891891891891891","119060.5","844","13","1","7","5","95.16666666666667","19.522906793048975","9.891891891891891","139063","867","14","1","8","5"
,"97.08974358974359","20.636650868878355","10.891891891891891","131070.5","871","14","1","7","5","95.16666666666667","20.39968404423381","10.891891891891891","139073.5","868","14","1","8","5"
,"94.7375","21.513428120063192","11.920433996383364","131080.5","884","14","2","7","5","95.16666666666667","21.276461295418642","11.891891891891891","139084","870","14","1","8","5"
,"94.7375","22.3870458135861","12.920433996383364","131090.5","1022","14","2","7","5","95.16666666666667","22.153238546603475","12.891891891891891","139094.5","985","14","1","8","5"
,"92.91463414634147","23.260663507109005","13.894736842105264","131100.5","1208","14","2","7","5","93.2875","23.03001579778831","13.86618444846293","139105","1124","14","1","8","5"
,"92.04819277108433","24.131121642969983","14.881818181818181","143112","1239","15","2","7","5","92.39506172839506","23.903633491311215","14.853260869565217","139115.5","1127","14","1","8","5"
,"92.04819277108433","25","15.881818181818181","143123.5","1300","15","3","7","5","92.39506172839506","24.77567140600316","15.853260869565217","159128","1178","15","1","8","5"
,"92.04819277108433","25.868878357030017","16.881818181818183","155136.5","1334","16","3","7","5","91.36585365853658","25.647709320695103","16.867513611615244","159140.5","1217","15","1","9","5"
,"92.04819277108433","26.73775671406003","17.881818181818183","167151","1384","17","3","8","5","91.36585365853658","26.518167456556082","17.867513611615244","159153","1217","15","1","9","5"
,"89.53488372093024","27.606635071090047","18.87020109689214","167165.5","1405","17","3","9","5","88.84705882352941","27.38862559241706","18.855839416058394","159165.5","1218","15","1","9","5"
,"87.75","28.470774091627174","19.89908256880734","167178.5","1421","17","3","9","5","84.52222222222223","28.25434439178515","19.92817679558011","159178","1220","15","1","9","5"
,"87.75","29.33175355450237","20.89908256880734","167190","1438","17","2","9","6","84.52222222222223","29.11216429699842","20.92817679558011","159190.5","1223","15","1","9","5"
,"81.95918367346938","30.192733017377567","21.710280373831775","167201.5","1441","17","1","9","7","79.17","29.96998420221169","21.73921200750469","159203","1223","15","1","9","5"
,"80.08910891089108","31.03791469194313","22.725563909774436","179214.5","1869","18","1","9","7","77.41747572815534","30.812006319115323","22.754716981132077","159214","1422","15","1","9","5"
,"80.08910891089108","12.364583333333334","8.89679947746571","179226","1905","18","2","9","7","75.50467289719626","12.275735294117647","8.839344262295082","191228.5","1578","17","0","9","6"
,"76.77570093457943","13.302696078431373","9.849180327868853","191239","1948","19","1","9","8","72.61061946902655","13.210171568627452","9.791310072416064","191243","1614","17","1","10","6"
,"75.6788990825688","14.237132352941176","10.839789888378201","191252","2001","19","1","10","8","72.12280701754386","14.14093137254902","10.786561264822135","223261","1733","19","1","10","6"
,"74.77477477477477","15.170343137254902","11.820512820512821","215268","2093","21","1","10","8","71.31896551724138","15.071078431372548","11.767150395778364","223279","1771","19","2","11","6"
,"74.77477477477477","16.10232843137255","12.820512820512821","215284","2133","21","2","11","8","71.31896551724138","16","12.767150395778364","243299","1815","20","2","11","6"
,"73","17.034313725490197","13.791694133157549","227301.5","2182","22","2","11","8","70.70338983050847","16.92892156862745","13.73778071334214","243319","1841","20","2","12","6"
,"73","17.963848039215687","14.791694133157549","239320.5","2253","23","2","12","8","69.59504132231405","17.856617647058822","14.71343481138319","243337.5","1862","20","2","12","6"
,"70.78151260504201","18.893382352941178","15.812293456708526","251341","2326","24","3","12","8","69.59504132231405","18.782475490196077","15.71343481138319","243356","1865","20","1","12","7"
,"69.45967741935483","19.82046568627451","16.73872679045093","251361.5","2351","24","3","13","8","67.05426356589147","19.708333333333332","16.644710578842314","243374.5","1865","20","1","12","7"
,"67.8046875","20.74448529411765","17.73936170212766","251382","2811","24","3","13","8","67.05426356589147","20.629289215686274","17.644710578842314","243391.5","2137","20","1","12","7"
,"67.8046875","21.66605392156863","18.73936170212766","251402.5","2883","24","3","13","8","66.18320610687023","21.550245098039216","18.65489673550966","243408.5","2254","20","0","12","8"
,"67.8046875","22.587622549019606","19.73936170212766","251423","2884","24","3","13","8","66.18320610687023","22.469975490196077","19.65489673550966","263427.5","2296","21","0","12","8"
,"64.30434782608695","23.509191176470587","20.740963855421686","251443.5","2910","24","3","13","8","64.24817518248175","23.389705882352942","20.645484949832777","263446.5","2342","21","0","13","8"
,"59.05095541401274","24.424632352941178","21.73898305084746","251464","2936","24","3","13","8","60.50666666666667","24.305759803921568","21.641700404858298","275467","2412","22","0","13","8"
,"56.99404761904762","25.32843137254902","22.69467213114754","263486","2987","25","3","13","8","58.26086956521739","25.213848039215687","22.596872875594833","275487.5","2435","22","1","13","8"
,"56.213872832369944","13.964110929853181","12.436721991701244","263508","3011","25","4","13","8","57.31927710843374","13.905383360522023","12.419454984477406","307511.5","2524","24","1","13","8"
,"54.07936507936508","14.907667210440456","13.333449235048679","263530","3017","25","4","13","8","55.85057471264368","14.851223491027733","13.383604289173297","307535.5","2575","24","2","14","8"
,"52.16417910447761","15.846003262642741","14.29713687150838","275553.5","3069","26","4","13","8","54.888888888888886","15.794453507340947","14.35528596187175","307559.5","2576","24","2","14","8"
,"50.16901408450704","16.78042414355628","15.286816269284712","275577","3097","26","5","13","8","54.68508287292818","16.73572593800979","15.354022191400832","307583.5","2581","24","2","14","8"
,"47.77215189873418","17.710929853181078","16.19165487977369","275600.5","3629","26","5","13","8","52.53030303030303","17.676672104404567","16.269619811649807","307607.5","2949","24","2","14","8"
,"47.4875","18.633605220228386","17.18230088495575","287625.5","3825","27","5","13","8","51.39903846153846","18.612071778140294","17.225061253062652","307631.5","3041","24","2","14","8"
,"44.58426966292135","19.555301794453506","18.166904932094354","299652","3909","28","5","14","8","49.07657657657658","19.544208809135398","18.238128737249383","307655.5","3043","24","2","14","8"
,"43.51943462897526","20.468189233278956","19.12329259525521","299678.5","3988","28","6","14","8","48.05240174672489","20.471778140293637","19.244710860366713","307679.5","3096","24","2","14","8"
,"43.44250871080139","21.375856443719414","20.09611231101512","299705","3995","28","6","14","8","46.193548387096776","21.39706362153344","20.21405750798722","307703.5","3099","24","2","14","8"
,"42.30592105263158","22.282218597063622","21.0775081492213","311733","4053","29","6","14","8","45.956","22.316150081566068","21.216696269982236","307727.5","3099","24","2","14","8"
,"42.06774193548387","23.183034257748776","22.058076225045372","311761","4089","29","7","14","8","45.5296442687747","23.234584013050572","22.228662873399717","307750","3128","24","2","14","8"
,"41.09538461538462","24.08189233278956","23.063868613138688","323790.5","4157","30","7","14","8","45.14503816793893","24.152039151712888","23.189796646450233","307771","3151","24","1","14","9"
,"41.1144578313253","24.97585644371941","24.01536772777168","335821.5","4255","31","7","15","8","43.703448275862065","25.066557911908646","24.11891891891892","307792","3152","24","0","14","10"
,"40.83086053412463","25.86753670473083","25.019061583577713","335852.5","4285","31","8","15","8","43.282828282828284","25.97194127243067","25.114523121387283","307813","3157","24","0","14","10"
,"39.64879356568365","26.75758564437194","25.971396731054977","335883.5","5045","31","8","15","8","42.61311475409836","26.875040783034258","26.13586956521739","319835.5","3470","25","0","14","10"
,"39.30126582278481","18.84824210057855","17.87728714320566","347916","5245","32","8","15","8","42.41800643086817","18.943480195816644","18.19818312216113","319858","3672","25","1","14","10"
,"38.18588235294118","19.76034712950601","18.835831899729662","347948.5","5296","32","9","15","8","41.40988372093023","19.87427681352915","19.089156626506025","319880.5","3686","25","1","14","10"
,"38.18930957683742","20.665776591010236","19.720642768850432","347981","5339","32","9","15","8","40.855614973262036","20.7977303070761","19.976941747572816","319903","3713","25","1","14","10"
,"36.94174757281554","21.56586559857588","20.575772807238","360015","5414","33","9","15","8","40.55324675324675","21.714508233199822","20.949379411048916","351929","3847","27","1","14","10"
